name,route_url,crag_param_id,crag_name,sector_name,sector_url,sector_lat,sector_lon,sector_maps_url,id,genre,grade_int,project,param_id,crimpers,slopers,jugs,crack,pockets,tufas,fingery,powerful,dyno,endurance,technical,mental,roof,overhang,vertical,slab,traverse,sitstart,topslasthold,tradgear_required,dangerous,ascents_done_count,rating,page_grade_label,page_grade_int,page_ascents,page_rating,page_name
,https://thetopo.com/crags/agesta/routes/angelina,agesta,,Hundklubben - Sekreteriatet,https://thetopo.com/crags/agesta/topos/hk-sekreteriatet,59.213146,18.089655,"https://www.google.com/maps?q=59.213146,18.089655",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5+,380,7,0.0,Angelina
,https://thetopo.com/crags/agesta/routes/panic-attack-44562,agesta,,Hundklubben - Christers slab,https://thetopo.com/crags/agesta/topos/hk-christers-slab,59.211995,18.090384,"https://www.google.com/maps?q=59.211995,18.090384",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6B+,550,0,0.0,Panic Attack
,https://thetopo.com/crags/agesta/routes/amputation,agesta,,Hundklubben - Christers slab,https://thetopo.com/crags/agesta/topos/hk-christers-slab,59.211995,18.090384,"https://www.google.com/maps?q=59.211995,18.090384",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6A+,450,1,0.0,Amputation
,https://thetopo.com/crags/agesta/routes/blitz-licht,agesta,,Hundklubben - Christers slab,https://thetopo.com/crags/agesta/topos/hk-christers-slab,59.211995,18.090384,"https://www.google.com/maps?q=59.211995,18.090384",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,300,3,2.0,Blitz-licht
,https://thetopo.com/crags/agesta/routes/pinnstol,agesta,,Hundklubben - Christers slab,https://thetopo.com/crags/agesta/topos/hk-christers-slab,59.211995,18.090384,"https://www.google.com/maps?q=59.211995,18.090384",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6A,400,0,0.0,Pinnstol
,https://thetopo.com/crags/agesta/routes/kuben-i-kuba,agesta,,Hundklubben - Christers slab,https://thetopo.com/crags/agesta/topos/hk-christers-slab,59.211995,18.090384,"https://www.google.com/maps?q=59.211995,18.090384",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5+,380,0,0.0,Kuben i kuba
,https://thetopo.com/crags/agesta/routes/pyrets-mantling,agesta,,Hundklubben - Christers slab,https://thetopo.com/crags/agesta/topos/hk-christers-slab,59.211995,18.090384,"https://www.google.com/maps?q=59.211995,18.090384",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6A,400,2,3.0,Pyrets mantling
,https://thetopo.com/crags/agesta/routes/jakes-arete,agesta,,Hundklubben - Christers slab,https://thetopo.com/crags/agesta/topos/hk-christers-slab,59.211995,18.090384,"https://www.google.com/maps?q=59.211995,18.090384",,,,,,,,,,,,,,,,,,,,,,,,,,,,,7A+,750,0,0.0,Jakes Areté
,https://thetopo.com/crags/agesta/routes/nilssons-vagg,agesta,,Hundklubben - Christers slab,https://thetopo.com/crags/agesta/topos/hk-christers-slab,59.211995,18.090384,"https://www.google.com/maps?q=59.211995,18.090384",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6B,500,0,0.0,Nilssons vägg
,https://thetopo.com/crags/agesta/routes/8-o-clock-crew,agesta,,Hundklubben - Christers slab,https://thetopo.com/crags/agesta/topos/hk-christers-slab,59.211995,18.090384,"https://www.google.com/maps?q=59.211995,18.090384",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6C,600,0,0.0,8 o'clock crew
,https://thetopo.com/crags/agesta/routes/signalkraftan,agesta,,Hundklubben - Christers slab,https://thetopo.com/crags/agesta/topos/hk-christers-slab,59.211995,18.090384,"https://www.google.com/maps?q=59.211995,18.090384",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5+,380,0,0.0,Signalkräftan
,https://thetopo.com/crags/agesta/routes/utkiken,agesta,,Hundklubben - Piraten,https://thetopo.com/crags/agesta/topos/hundklubben-piraten,59.210132,18.091758,"https://www.google.com/maps?q=59.210132,18.091758",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6C,600,0,0.0,Utkiken
,https://thetopo.com/crags/agesta/routes/slagsida-44573,agesta,,Hundklubben - Piraten,https://thetopo.com/crags/agesta/topos/hundklubben-piraten,59.210132,18.091758,"https://www.google.com/maps?q=59.210132,18.091758",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6A,400,0,0.0,Slagsida
,https://thetopo.com/crags/agesta/routes/simons-spricka,agesta,,Hundklubben - Piraten,https://thetopo.com/crags/agesta/topos/hundklubben-piraten,59.210132,18.091758,"https://www.google.com/maps?q=59.210132,18.091758",,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,200,0,0.0,Simons spricka
,https://thetopo.com/crags/agesta/routes/john-vagar-inte,agesta,,Hundklubben - Piraten,https://thetopo.com/crags/agesta/topos/hundklubben-piraten,59.210132,18.091758,"https://www.google.com/maps?q=59.210132,18.091758",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,300,22,1.2857,John vågar inte
,https://thetopo.com/crags/agesta/routes/felix-gar-pa-plankan,agesta,,Hundklubben - Piraten,https://thetopo.com/crags/agesta/topos/hundklubben-piraten,59.210132,18.091758,"https://www.google.com/maps?q=59.210132,18.091758",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6A,400,31,1.0769,Felix går på plankan
,https://thetopo.com/crags/agesta/routes/kolhalad-44578,agesta,,Hundklubben - Piraten,https://thetopo.com/crags/agesta/topos/hundklubben-piraten,59.210132,18.091758,"https://www.google.com/maps?q=59.210132,18.091758",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,300,1,0.0,Kölhalad
,https://thetopo.com/crags/agesta/routes/megathron,agesta,,Hundklubben - Piraten,https://thetopo.com/crags/agesta/topos/hundklubben-piraten,59.210132,18.091758,"https://www.google.com/maps?q=59.210132,18.091758",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,300,1,1.0,Megathron
,https://thetopo.com/crags/agesta/routes/close-up-arete,agesta,,Hundklubben - Close up arete,https://thetopo.com/crags/agesta/topos/hkm-close-up-arete,59.208502,18.086114,"https://www.google.com/maps?q=59.208502,18.086114",,,,,,,,,,,,,,,,,,,,,,,,,,,,,7C,900,1,2.0,Close up areté
,https://thetopo.com/crags/agesta/routes/latt-aven-i-sommarhetta-och-aven-om-myggen-svarmar-omkring-en,agesta,,Hundklubben - Close up arete,https://thetopo.com/crags/agesta/topos/hkm-close-up-arete,59.208502,18.086114,"https://www.google.com/maps?q=59.208502,18.086114",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6C,600,0,0.0,Lätt även i sommarhetta och även om myggen svärmar omkring en
,https://thetopo.com/crags/agesta/routes/johns-vagg,agesta,,Hundklubben - Close up arete,https://thetopo.com/crags/agesta/topos/hkm-close-up-arete,59.208502,18.086114,"https://www.google.com/maps?q=59.208502,18.086114",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6A,400,0,0.0,Johns vägg
,https://thetopo.com/crags/agesta/routes/bent-edge,agesta,,Hidden - Cyanid,https://thetopo.com/crags/agesta/topos/hidden-cyanid,59.215608,18.095942,"https://www.google.com/maps?q=59.215608,18.095942",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6A,400,0,0.0,Bent edge
,https://thetopo.com/crags/agesta/routes/straight-edge,agesta,,Hidden - Cyanid,https://thetopo.com/crags/agesta/topos/hidden-cyanid,59.215608,18.095942,"https://www.google.com/maps?q=59.215608,18.095942",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5+,380,0,0.0,Straight edge
,https://thetopo.com/crags/agesta/routes/mind-of-dislocated-person,agesta,,Hidden - Cyanid,https://thetopo.com/crags/agesta/topos/hidden-cyanid,59.215608,18.095942,"https://www.google.com/maps?q=59.215608,18.095942",,,,,,,,,,,,,,,,,,,,,,,,,,,,,7B,800,1,0.0,Mind of dislocated person
,https://thetopo.com/crags/agesta/routes/mindfull,agesta,,Hidden - Cyanid,https://thetopo.com/crags/agesta/topos/hidden-cyanid,59.215608,18.095942,"https://www.google.com/maps?q=59.215608,18.095942",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6A,400,0,0.0,Mindfull
,https://thetopo.com/crags/agesta/routes/kott-i-baugetten,agesta,,Hidden - Cyanid,https://thetopo.com/crags/agesta/topos/hidden-cyanid,59.215608,18.095942,"https://www.google.com/maps?q=59.215608,18.095942",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6C,600,1,0.0,Kött i baugetten
,https://thetopo.com/crags/agesta/routes/a-sane-mind,agesta,,Hidden - Cyanid,https://thetopo.com/crags/agesta/topos/hidden-cyanid,59.215608,18.095942,"https://www.google.com/maps?q=59.215608,18.095942",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6A,400,0,0.0,A sane mind
,https://thetopo.com/crags/agesta/routes/gron-lysmask,agesta,,Hidden - Cyanid,https://thetopo.com/crags/agesta/topos/hidden-cyanid,59.215608,18.095942,"https://www.google.com/maps?q=59.215608,18.095942",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6B,500,0,0.0,Grön lysmask
,https://thetopo.com/crags/agesta/routes/daggmasen-hubert,agesta,,Hidden - Cyanid,https://thetopo.com/crags/agesta/topos/hidden-cyanid,59.215608,18.095942,"https://www.google.com/maps?q=59.215608,18.095942",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6A+,450,0,0.0,Daggmasen hubert
,https://thetopo.com/crags/agesta/routes/earthworm-jim,agesta,,Hidden - Cyanid,https://thetopo.com/crags/agesta/topos/hidden-cyanid,59.215608,18.095942,"https://www.google.com/maps?q=59.215608,18.095942",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5+,380,0,0.0,Earthworm Jim
,https://thetopo.com/crags/agesta/routes/shadow-worrior,agesta,,Hidden - Cyanid,https://thetopo.com/crags/agesta/topos/hidden-cyanid,59.215608,18.095942,"https://www.google.com/maps?q=59.215608,18.095942",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6C,600,0,0.0,Shadow worrior
,https://thetopo.com/crags/agesta/routes/andys-crack-is-showing,agesta,,Hidden - Cyanid,https://thetopo.com/crags/agesta/topos/hidden-cyanid,59.215608,18.095942,"https://www.google.com/maps?q=59.215608,18.095942",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,300,0,0.0,Andys crack is showing
,https://thetopo.com/crags/agesta/routes/the-roof,agesta,,Hidden - Cyanid,https://thetopo.com/crags/agesta/topos/hidden-cyanid,59.215608,18.095942,"https://www.google.com/maps?q=59.215608,18.095942",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6C+,650,0,0.0,The roof
,https://thetopo.com/crags/agesta/routes/senapsgas,agesta,,Hidden - Cyanid,https://thetopo.com/crags/agesta/topos/hidden-cyanid,59.215608,18.095942,"https://www.google.com/maps?q=59.215608,18.095942",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6B,500,0,0.0,Senapsgas
,https://thetopo.com/crags/agesta/routes/cyanid,agesta,,Hidden - Cyanid,https://thetopo.com/crags/agesta/topos/hidden-cyanid,59.215608,18.095942,"https://www.google.com/maps?q=59.215608,18.095942",,,,,,,,,,,,,,,,,,,,,,,,,,,,,7B+,850,0,0.0,Cyanid
,https://thetopo.com/crags/agesta/routes/arsenik-44597,agesta,,Hidden - Cyanid,https://thetopo.com/crags/agesta/topos/hidden-cyanid,59.215608,18.095942,"https://www.google.com/maps?q=59.215608,18.095942",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,300,0,0.0,Arsenik
,https://thetopo.com/crags/agesta/routes/wallace,agesta,,Hidden - Sittstartsväggen,https://thetopo.com/crags/agesta/topos/hidden-sittstartsvaggen,59.214455,18.09813,"https://www.google.com/maps?q=59.214455,18.09813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,300,0,0.0,Wallace
,https://thetopo.com/crags/agesta/routes/jimmys-sittstart,agesta,,Hidden - Sittstartsväggen,https://thetopo.com/crags/agesta/topos/hidden-sittstartsvaggen,59.214455,18.09813,"https://www.google.com/maps?q=59.214455,18.09813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,300,0,0.0,Jimmys sittstart
,https://thetopo.com/crags/agesta/routes/jag-aker-skoda,agesta,,Hidden - Sittstartsväggen,https://thetopo.com/crags/agesta/topos/hidden-sittstartsvaggen,59.214455,18.09813,"https://www.google.com/maps?q=59.214455,18.09813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6A+,450,0,0.0,Jag åker skoda
,https://thetopo.com/crags/agesta/routes/jonas-slab,agesta,,Hidden - Sittstartsväggen,https://thetopo.com/crags/agesta/topos/hidden-sittstartsvaggen,59.214455,18.09813,"https://www.google.com/maps?q=59.214455,18.09813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,300,0,0.0,Jonas slab
,https://thetopo.com/crags/agesta/routes/hillside-hustler,agesta,,Hill,https://thetopo.com/crags/agesta/topos/hill,59.212467,18.062426,"https://www.google.com/maps?q=59.212467,18.062426",,,,,,,,,,,,,,,,,,,,,,,,,,,,,7C+,950,0,0.0,Hillside hustler
,https://thetopo.com/crags/agesta/routes/pierres-dyno,agesta,,Hill,https://thetopo.com/crags/agesta/topos/hill,59.212467,18.062426,"https://www.google.com/maps?q=59.212467,18.062426",,,,,,,,,,,,,,,,,,,,,,,,,,,,,7B,800,1,0.0,Pierres Dyno
,https://thetopo.com/crags/agesta/routes/vansterkanten,agesta,,Hill,https://thetopo.com/crags/agesta/topos/hill,59.212467,18.062426,"https://www.google.com/maps?q=59.212467,18.062426",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5+,380,0,0.0,"""Vänsterkanten"""
,https://thetopo.com/crags/agesta/routes/hogerkanten,agesta,,Hill,https://thetopo.com/crags/agesta/topos/hill,59.212467,18.062426,"https://www.google.com/maps?q=59.212467,18.062426",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6A,400,0,0.0,"""Högerkanten"""
,https://thetopo.com/crags/agesta/routes/ultrarapid,agesta,,Hill,https://thetopo.com/crags/agesta/topos/hill,59.212467,18.062426,"https://www.google.com/maps?q=59.212467,18.062426",,,,,,,,,,,,,,,,,,,,,,,,,,,,,7B,800,0,0.0,Ultrarapid
,https://thetopo.com/crags/agesta/routes/jonas-mantling,agesta,,Hill,https://thetopo.com/crags/agesta/topos/hill,59.212467,18.062426,"https://www.google.com/maps?q=59.212467,18.062426",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5+,380,1,0.0,Jonas mantling
,https://thetopo.com/crags/agesta/routes/crells-kant,agesta,,Hill,https://thetopo.com/crags/agesta/topos/hill,59.212467,18.062426,"https://www.google.com/maps?q=59.212467,18.062426",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6C+,650,4,2.0,Crells kant
,https://thetopo.com/crags/agesta/routes/dieder-sprickan,agesta,,Hill,https://thetopo.com/crags/agesta/topos/hill,59.212467,18.062426,"https://www.google.com/maps?q=59.212467,18.062426",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6B,500,1,1.0,"""Dieder sprickan"""
,https://thetopo.com/crags/agesta/routes/klamblocket,agesta,,Hill,https://thetopo.com/crags/agesta/topos/hill,59.212467,18.062426,"https://www.google.com/maps?q=59.212467,18.062426",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6C,600,11,2.0,Klämblocket
,https://thetopo.com/crags/agesta/routes/eierman,agesta,,Hill,https://thetopo.com/crags/agesta/topos/hill,59.212467,18.062426,"https://www.google.com/maps?q=59.212467,18.062426",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6B,500,1,0.0,Eierman
,https://thetopo.com/crags/agesta/routes/vansterareten-44612,agesta,,Hill,https://thetopo.com/crags/agesta/topos/hill,59.212467,18.062426,"https://www.google.com/maps?q=59.212467,18.062426",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6C,600,0,0.0,Vänsterareten
,https://thetopo.com/crags/agesta/routes/kalsongtricket-44613,agesta,,Hill,https://thetopo.com/crags/agesta/topos/hill,59.212467,18.062426,"https://www.google.com/maps?q=59.212467,18.062426",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6C,600,0,0.0,Kalsongtricket
,https://thetopo.com/crags/agesta/routes/cold-blooded,agesta,,Bone Hill,https://thetopo.com/crags/agesta/topos/bh,59.202982,18.071812,"https://www.google.com/maps?q=59.202982,18.071812",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,300,45,1.1429,Cold blooded
,https://thetopo.com/crags/agesta/routes/a-warmth-of-flesh,agesta,,Bone Hill,https://thetopo.com/crags/agesta/topos/bh,59.202982,18.071812,"https://www.google.com/maps?q=59.202982,18.071812",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,300,24,1.0,A warmth of flesh
,https://thetopo.com/crags/agesta/routes/ability,agesta,,Bone Hill,https://thetopo.com/crags/agesta/topos/bh,59.202982,18.071812,"https://www.google.com/maps?q=59.202982,18.071812",,,,,,,,,,,,,,,,,,,,,,,,,,,,,7C,900,2,2.0,Ability
,https://thetopo.com/crags/agesta/routes/the-bonecollector,agesta,,Bone Hill,https://thetopo.com/crags/agesta/topos/bh,59.202982,18.071812,"https://www.google.com/maps?q=59.202982,18.071812",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,300,73,1.375,The bonecollector
,https://thetopo.com/crags/agesta/routes/chrilles-kant-sds,agesta,,Ko-blocket,https://thetopo.com/crags/agesta/topos/ko-blocket,59.210314,18.064227,"https://www.google.com/maps?q=59.210314,18.064227",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5+,380,39,1.1538,Chrilles kant (SDS)
,https://thetopo.com/crags/agesta/routes/johans-problem-sds,agesta,,Ko-blocket,https://thetopo.com/crags/agesta/topos/ko-blocket,59.210314,18.064227,"https://www.google.com/maps?q=59.210314,18.064227",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6C,600,108,1.25926,Johans problem (SDS)
,https://thetopo.com/crags/agesta/routes/dylans-ramp,agesta,,Ko-blocket,https://thetopo.com/crags/agesta/topos/ko-blocket,59.210314,18.064227,"https://www.google.com/maps?q=59.210314,18.064227",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6C,600,0,0.0,Dylans ramp
,https://thetopo.com/crags/agesta/routes/sammes-problem-sds,agesta,,Ko-blocket,https://thetopo.com/crags/agesta/topos/ko-blocket,59.210314,18.064227,"https://www.google.com/maps?q=59.210314,18.064227",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6B,500,0,0.0,Sammes problem (SDS)
,https://thetopo.com/crags/agesta/routes/matterhorn,agesta,,Ko-blocket,https://thetopo.com/crags/agesta/topos/ko-blocket,59.210314,18.064227,"https://www.google.com/maps?q=59.210314,18.064227",,,,,,,,,,,,,,,,,,,,,,,,,,,,,4+,275,87,1.0,Matterhorn
,https://thetopo.com/crags/agesta/routes/kohyllan,agesta,,Ko-blocket,https://thetopo.com/crags/agesta/topos/ko-blocket,59.210314,18.064227,"https://www.google.com/maps?q=59.210314,18.064227",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6A,400,110,1.15,Kohyllan
,https://thetopo.com/crags/agesta/routes/en-ko-i-sidan,agesta,,Ko-blocket,https://thetopo.com/crags/agesta/topos/ko-blocket,59.210314,18.064227,"https://www.google.com/maps?q=59.210314,18.064227",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6C+,650,1,0.0,En ko i sidan
,https://thetopo.com/crags/agesta/routes/tre-fingrar,agesta,,Två fingrar,https://thetopo.com/crags/agesta/topos/tva-fingrar,59.211358,18.075299,"https://www.google.com/maps?q=59.211358,18.075299",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6A,400,0,0.0,Tre fingrar
,https://thetopo.com/crags/agesta/routes/flak-jacket,agesta,,Två fingrar,https://thetopo.com/crags/agesta/topos/tva-fingrar,59.211358,18.075299,"https://www.google.com/maps?q=59.211358,18.075299",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5+,380,1,0.0,Flak-Jacket
,https://thetopo.com/crags/agesta/routes/tva-fingrar-i-halet-och-tummen-dar-bak,agesta,,Två fingrar,https://thetopo.com/crags/agesta/topos/tva-fingrar,59.211358,18.075299,"https://www.google.com/maps?q=59.211358,18.075299",,,,,,,,,,,,,,,,,,,,,,,,,,,,,7A,700,0,0.0,Två fingrar i hålet och tummen där bak
,https://thetopo.com/crags/agesta/routes/tva-fingrar-assis,agesta,,Två fingrar,https://thetopo.com/crags/agesta/topos/tva-fingrar,59.211358,18.075299,"https://www.google.com/maps?q=59.211358,18.075299",,,,,,,,,,,,,,,,,,,,,,,,,,,,,7A+,750,0,0.0,Två fingrar assis
,https://thetopo.com/crags/agesta/routes/morgonstandet-bedarrar,agesta,,Duke of the world,https://thetopo.com/crags/agesta/topos/duke-of-the-world,59.213445,18.07929,"https://www.google.com/maps?q=59.213445,18.07929",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6A,400,1,1.0,Morgonståndet bedarrar
,https://thetopo.com/crags/agesta/routes/duke-of-the-world,agesta,,Duke of the world,https://thetopo.com/crags/agesta/topos/duke-of-the-world,59.213445,18.07929,"https://www.google.com/maps?q=59.213445,18.07929",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6A,400,1,0.0,Duke of the world
,https://thetopo.com/crags/agesta/routes/karlek-eller-fruktan,agesta,,Duke of the world,https://thetopo.com/crags/agesta/topos/duke-of-the-world,59.213445,18.07929,"https://www.google.com/maps?q=59.213445,18.07929",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5+,380,0,0.0,Kärlek eller fruktan
,https://thetopo.com/crags/agesta/routes/johns-rosiga-rov,agesta,,Duke of the world,https://thetopo.com/crags/agesta/topos/duke-of-the-world,59.213445,18.07929,"https://www.google.com/maps?q=59.213445,18.07929",,,,,,,,,,,,,,,,,,,,,,,,,,,,,7B,800,0,0.0,Johns rosiga röv
,https://thetopo.com/crags/agesta/routes/andreas-grej,agesta,,Duke of the world,https://thetopo.com/crags/agesta/topos/duke-of-the-world,59.213445,18.07929,"https://www.google.com/maps?q=59.213445,18.07929",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6A,400,0,0.0,Andreas grej
,https://thetopo.com/crags/agesta/routes/eliminato,agesta,,Secret Valley,https://thetopo.com/crags/agesta/topos/secret-valley,59.210259,18.077788,"https://www.google.com/maps?q=59.210259,18.077788",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,Eliminato
,https://thetopo.com/crags/agesta/routes/bring-out-the-gimp,agesta,,Secret Valley,https://thetopo.com/crags/agesta/topos/secret-valley,59.210259,18.077788,"https://www.google.com/maps?q=59.210259,18.077788",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5+,380,0,0.0,Bring out the gimp
,https://thetopo.com/crags/agesta/routes/silfverslabben,agesta,,Secret Valley,https://thetopo.com/crags/agesta/topos/secret-valley,59.210259,18.077788,"https://www.google.com/maps?q=59.210259,18.077788",,,,,,,,,,,,,,,,,,,,,,,,,,,,,4+,275,1,1.0,Silfverslabben
,https://thetopo.com/crags/agesta/routes/sneaky-bastard,agesta,,Secret Valley,https://thetopo.com/crags/agesta/topos/secret-valley,59.210259,18.077788,"https://www.google.com/maps?q=59.210259,18.077788",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,300,2,0.0,Sneaky bastard
,https://thetopo.com/crags/agesta/routes/styv-och-fin,agesta,,Secret Valley,https://thetopo.com/crags/agesta/topos/secret-valley,59.210259,18.077788,"https://www.google.com/maps?q=59.210259,18.077788",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6A,400,7,1.0,Styv och fin
,https://thetopo.com/crags/agesta/routes/beautiful-mind,agesta,,Secret Valley,https://thetopo.com/crags/agesta/topos/secret-valley,59.210259,18.077788,"https://www.google.com/maps?q=59.210259,18.077788",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6A+,450,0,0.0,Beautiful mind
,https://thetopo.com/crags/agesta/routes/christers-mind,agesta,,Secret Valley,https://thetopo.com/crags/agesta/topos/secret-valley,59.210259,18.077788,"https://www.google.com/maps?q=59.210259,18.077788",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6B,500,0,0.0,Christers mind
,https://thetopo.com/crags/agesta/routes/bibbelibupp,agesta,,Secret Valley,https://thetopo.com/crags/agesta/topos/secret-valley,59.210259,18.077788,"https://www.google.com/maps?q=59.210259,18.077788",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,300,0,0.0,Bibbelibupp
